GenesetID	Description	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GO:0097428	protein maturation by iron-sulfur cluster transfer	0.155987680353215	0.902004810917165	0.660015293704076	1.23222416327176	151281	10	MMS19,HSCB,BOLA2
GO:0048385	regulation of retinoic acid receptor signaling pathway	0.15625016265757	0.902004810917165	0.670915526675276	1.23620506875039	150094	9	NR2C1,CNOT1,CTBP2,CALR
GO:0035305	negative regulation of dephosphorylation	0.156276843723156	0.902004810917165	0.51467980327407	1.10874515237126	156276	83	PPP1R2,PTN,PPP1R1C,PPP1R1B,CAMSAP3,CCDC8,RIMBP2,SPOCD1,PPP1R36,PCIF1,PPP1R27,PPP1R16B,FKBP15,MGAT5,CSRNP2,SFI1,PPP1R14C,BOD1,ENSA,IKBKB,STYXL1,LGALS3,ROCK2,TGFB2,WNK1,LMTK2,PPP1R37,ROCK1,PHACTR1,MYOZ1,BAG4,ELFN1,SEMA4D,DLG2,CD2BP2,ARPP19,FKBP1A,SH2D4A,PPP1R14A,ELL,MPHOSPH10,GPATCH2,ZFYVE1,PHACTR3,MYO1D,PPP1R14B
GO:0060390	regulation of SMAD protein signal transduction	0.156390246347392	0.902004810917165	0.597413056333352	1.19218054415739	156010	20	RBPMS,TGFB1,NODAL,BMP6,SMAD4,TGFBR1,BMPR1A,CILP,GDF5,FAM89B
GO:0032330	regulation of chondrocyte differentiation	0.156510494538959	0.902004810917165	0.562211635601824	1.15959861656308	156494	33	RUNX2,SCIN,BMP6,SMAD3,EFEMP1,TGFBR1,ACVRL1,CHADL,TRPS1,RARG,SOX9,POR,AXIN2,GLG1,GDF5,GDF6,ANXA2,WNT9A,RARB,LOXL2,CTNNB1
GO:0055010	ventricular cardiac muscle tissue morphogenesis	0.156952610342144	0.902004810917165	0.570531371163784	1.16757665640073	156913	29	FGFR2,TGFB1,MED1,NOTCH1,SMAD4,TGFBR1,RYR2,RBPJ,CCM2L,MYBPC3,TGFB2,BMPR1A,TPM1,DSP,PKP2,CHD7,FKBP1A,HEG1
GO:0003208	cardiac ventricle morphogenesis	0.156978767838496	0.902004810917165	0.601295325922008	1.19519779551145	156496	19	NPY5R,SFRP2,NOTCH1,SOX4,HIF1A,PPP1R13L,RBPJ,TGFB2,BMPR1A,HEY1
GO:1903038	negative regulation of leukocyte cell-cell adhesion	0.157123842876157	0.902004810917165	0.517038634714352	1.11124246143048	157123	78	MARCH7,TGFB1,HMGB1,PDCD1LG2,LAX1,NFKBID,XCL1,SOCS1,ERBB2,DLG1,PELI1,DUSP3,DTX1,VTCN1,IDO1,CD80,PAWR,TNFSF4,CXCL12,SCGB1A1,LGALS3,ZC3H12A,ARG2,WNK1,ADTRP,HLX,SOCS6,TNFRSF21,RC3H2,IRF1,DLG5,PPARA,CCL25,PRNP,PAG1,CD274,PRDX2
GO:0060753	regulation of mast cell chemotaxis	0.157225333207381	0.902004810917165	0.717808816938877	1.24746341991527	143136	6	RAC2,VEGFA
GO:0042738	exogenous drug catabolic process	0.157385379699063	0.902004810917165	0.610219447078773	1.2021002068078	156591	17	CYP2A7,NUDT15,CYP2J2,CYP2E1,CYP2C18,CYP2F1,CYP2D6
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	0.157501	0.902004810917165	0.537820114330254	1.13397578481722	157500	50	BAG6,DDIT4,CDIP1,BCL2,BCL2L1,XPA,HTRA2,ERCC6,IKBKE,TP63,EP300,BAD,MLH1,HIPK2,PML,BRCA2,CHEK2,ABL1,ATAD5,USP28,E2F1,TP73,AEN,TNFRSF1B,POLB
GO:0032933	SREBP signaling pathway	0.157504342679135	0.902004810917165	0.741295043131771	1.25106850511805	138637	5	EIF2A,ERLIN1,SCAP
GO:0050999	regulation of nitric-oxide synthase activity	0.157508025561789	0.902004810917165	0.558162314030949	1.15517492519206	157496	35	DDAH2,S100A1,KRAS,CALM1,ATP2B4,SCARB1,CALM3,HIF1A,NPR3,GCH1,APOE,DHFR
GO:1900116	extracellular negative regulation of signal transduction	0.157529182859317	0.902004810917165	0.659279347585404	1.23085017906421	152776	10	GREM2,NRROS,NBL1,CER1
GO:0070830	bicellular tight junction assembly	0.157672524217437	0.902004810917165	0.580412381926999	1.17652822149473	157558	25	DLG1,WNT11,PARD3,PRKCI,RAB13
GO:1903799	negative regulation of production of miRNAs involved in gene silencing by miRNA	0.157714909749384	0.902004810917165	0.699032915666186	1.24354051981629	147018	7	TGFB1,PPP3CA,ESR1,ZC3H12A
GO:0045666	positive regulation of neuron differentiation	0.157830842169158	0.902004810917165	0.479330911217248	1.06532959134906	157830	254	DNMT3B,TRPC6,PTN,PLXND1,TMEM106B,LRP1,MOB2,HMG20B,TWF1,MUL1,BCL2,FIG4,PLXNA4,ABL2,CDH4,MAPK6,ATF1,GOLGA4,SCARB2,ADCYAP1,EEF2K,FZD1,DKK1,NTRK2,HGF,BMP6,OBSL1,CDKL3,CUX2,RAPGEF2,BMPR2,FYN,IRX3,PPP1R9A,FGF20,PRKCI,SF3A2,PRKD1,ITPKA,PLXNB2,GRN,SMURF1,SYT4,LRP8,TIMP2,VEGFA,FBXW8,EP300,BDNF,DHX36,SHANK2,ZEB1,IMPACT,CXCL12,NBL1,VWC2,CPEB3,PLK5,SOX11,CAMK1D,STYXL1,APOE,RET,NTN1,SS18L2,CHODL,SCN1B,DAB2IP,ACTR2,RNF112,PTPRD,WNT3,MARK2,ARSB,GDF5,EPO,SH3GL3,BRINP2,CSNK1D,NEDD4L,DLG5,PLAA,GDF6,NRP1,PCP4,LRRC7,BRINP1,DVL2,CPNE6,DVL3,PSEN1,SEMA4D,AMIGO1,MAGI2,BRINP3,MAP1B,CUX1,TWF2,RARB,RAP1A,SLIT2
GO:0002830	positive regulation of type 2 immune response	0.157944750159229	0.902004810917165	0.649460938860981	1.22607829931984	154245	11	XCL1,PRKCZ,IL33,IDO1,TNFSF4
GO:0042985	negative regulation of amyloid precursor protein biosynthetic process	0.158440191829032	0.902004810917165	0.717140867682899	1.24630260627864	144242	6	AATF,ABCA7,ITM2C,ITM2B
GO:0035195	gene silencing by miRNA	0.158496873319343	0.902004810917165	0.683052678485408	1.23872292832736	150300	8	CNOT1,EIF6,TNRC6A,MOV10
GO:0045830	positive regulation of isotype switching	0.158789582925712	0.902004810917165	0.620236486226327	1.20842280230652	157443	15	TGFB1,STAT6,TNFSF13,MLH1,TNFSF4,ATAD5,RIF1,EXOSC3
GO:0042307	positive regulation of protein import into nucleus	0.158859005574422	0.902004810917165	0.585952236830705	1.18109869429991	158675	23	CHP2,TGFB1,TPR,SMAD3,BAG3,IPO5,PIK3R2,ZC3H12A,MAVS
GO:0033002	muscle cell proliferation	0.158925722571172	0.902004810917165	0.649000916158857	1.22520985008984	155203	11	SMAD1,TENM4,NOTCH1,TGFB2,ARID2,AGT,NDRG4,RXRA,MEGF10
GO:0051606	detection of stimulus	0.159051840948159	0.902004810917165	0.485913951596655	1.07358121268655	159051	193	GUCA1A,TAC1,GRK1,ANO1,PGLYRP3,CRTAM,KCNMB1,PKD2L2,DRGX,MMP24,OR7A5,RFC4,SERPINE2,RFC3,SOX4,OR51E2,UBE2B,OPN1SW,C4B,TACR1,TLR2,OPN5,KCNA1,CCDC66,CALM1,OR7C1,SCARB1,FYN,CALM3,RGR,GNAT3,OR3A2,LBP,GNA11,CXCL12,ARRB1,RYR2,GRM6,CHRNA10,OR2W3,PLEKHB1,RPA3,CST1,PPEF2,NPFFR2,USP1,PKD2,PDE6A,RAD18,EPHB1,ARRB2,OR2AT4,PKD1L1,TRPM3,ADORA1,JUP,DDB1
GO:0010721	negative regulation of cell development	0.159093840906159	0.902004810917165	0.481489697384727	1.0679811753631	159093	230	FRZB,OSTN,RTN4RL2,TRPC6,TGFB1,PTN,LRP1,SLC6A4,MED1,ZHX2,BCL2,SPOCK1,NOTCH1,EFNB3,ADCYAP1,NODAL,CERS2,CD38,DKK1,SKI,ID4,KANK1,LSM1,PAEP,CDKL3,APPL2,RAPGEF2,SMAD4,HOOK3,IRX3,DTX1,BCL11A,SNAPIN,SEMA4G,WNT7A,CNTN4,PTPRO,TSC1,CARM1,SYT4,KIAA0319,SOX9,OLIG2,CTDP1,CNTN2,OMG,CTDSP1,FSTL4,TBX6,TSPO,LDLR,MAP4K4,GPR37L1,RGMA,MYLIP,ITM2C,SORL1,PPP3CA,RTN4R,SOX11,SOX8,THY1,APOE
GO:1901687	glutathione derivative biosynthetic process	0.159107251230304	0.902004810917165	0.589169630405352	1.1839622212393	158873	22	ESD,GSTA1,AKR1A1,GSTA4,MGST2,GSTO2
GO:0010594	regulation of endothelial cell migration	0.159434840565159	0.902004810917165	0.504316203010582	1.09608863491729	159434	107	MET,TGFB1,PDCD6,HMGB1,EDN1,TEK,NOTCH1,HDAC9,STC1,P2RX4,PDCD10,SCARB1,BMPR2,CSNK2B,ACVRL1,ANGPT1,WNT7A,HIF1A,PRKD1,GRN,TBXA2R,PTPRM,VEGFA,SPARC,HDAC5,RGCC,APOE,ROCK2,ZC3H12A,SH3BP1,FGF1,DAB2IP,CXCL13,PRKD2,ABL1,JUP,NRP1,ETS1
GO:0007160	cell-matrix adhesion	0.15949884050116	0.902004810917165	0.516537677722159	1.1101657823514	159498	78	MUC4,ADAM9,ZYX,CD44,NPNT,CD96,FGG,MSLN,EPDR1,DDR2,TSC1,SORBS1,ITGA11,FGB,LYPD5,FREM1,MSLNL,TECTA,THBS3
GO:0032648	regulation of interferon-beta production	0.159875191263388	0.902004810917165	0.557461552786739	1.15372462695889	159863	35	NLRX1,RNF216,TLR2,TLR3,FLOT1,DDX58,RIOK3,RNF135,MAVS,TRAF3,IRF1,TIRAP,TRIM38,TRAF3IP1,REL,YY1,TBK1,RIPK2
GO:2000404	regulation of T cell migration	0.159903945015422	0.902004810917165	0.565107380557594	1.1611939842503	159878	31	AIF1,OXSR1,XCL1,TMEM102,APOD,IL27RA,CXCL12,AIRE,XCL2,WNK1,CXCL13,CRKL,CCL5,ADAM8,ECM1,LRCH1
GO:0002260	lymphocyte homeostasis	0.160037965922684	0.902004810917165	0.565067206929608	1.16111143467345	160012	31	TGFB1,BCL2,TNFRSF13C,PKN1,HIF1A,TNFRSF17,SH2B2,P2RX7,SOS1,ABL1,RC3H2
GO:0042073	intraciliary transport	0.160220044180839	0.902004810917165	0.547974689670867	1.14392540766382	160216	41	KIF3B,IFT122,MAK,IFT88,IFT43,IFT81,TNPO1,ICK,HSPB11,IFT74,TRAF3IP1,TTC26,IFT80,DYNC2LI1,KIFAP3,WDR35,TTC30B,ARL3
GO:0019673	GDP-mannose metabolic process	0.160288441527513	0.902004810917165	0.697678189829152	1.24113053820622	149417	7	PMM1,TSTA3,GUK1
GO:0072677	eosinophil migration	0.160595608392147	0.902004810917165	0.632300576604161	1.21531427364787	158349	13	CCL4L1,CCL26,CCL22,CCL13,LGALS3,CCL5,EPX
GO:0032429	regulation of phospholipase A2 activity	0.160861043926675	0.902004810917165	0.648108013971244	1.22352419367828	157093	11	PLA2R1,LRP1,PLA2G1B
GO:0044062	regulation of excretion	0.160953365917591	0.902004810917165	0.608816675938345	1.19933682146162	160141	17	TAC1,EDN1,SNX5,STC1,SLC9A3R1,COMT
GO:0045687	positive regulation of glial cell differentiation	0.161322175146189	0.902004810917165	0.573827213521802	1.16908553639009	161251	27	AGER,TGFB1,TENM4,NOTCH1,SERPINE2,TLR2,OLIG2,TTBK1,RNF112,CXCR4,TP73,HDAC2,LIF,ZNF365
GO:0007632	visual behavior	0.161330293120518	0.902004810917165	0.557044828715837	1.15286217317918	161318	35	SLC1A2,B4GALT2,DBH,PPP1R1B,KRAS,CHRNB2,HIF1A,DDHD2
GO:1904356	regulation of telomere maintenance via telomere lengthening	0.161397484192453	0.902004810917165	0.541279743087283	1.13662893592555	161396	46	CCT6A,PRKCQ,CCT4,EXOSC10,TNKS2,CTC1,PIF1,AURKB,PKIB,DHX36,XRCC5,NEK2,TERF1,TCP1,ERCC4,MAPK3,CCT7
GO:0071472	cellular response to salt stress	0.161484559882083	0.902004810917165	0.697030517385823	1.23997836509849	150532	7	AQP1,XRCC6,XRCC5,CAPN3,TRPV4
GO:0000165	MAPK cascade	0.161818838181162	0.902004810917165	0.480443595343472	1.06631444591503	161818	237	MET,ZFP36L2,SMAD1,FGFR2,TGFB1,TNIP2,PSMD4,SH2D3A,RASGRF2,DUSP5,MED1,PSMD6,KL,TEK,MAPK6,ERBB2,DLG1,KRAS,HGF,SPTB,PSMA7,CALM1,RASAL2,IRS1,PSME4,RAPGEF2,FYN,SPTAN1,FGF20,MEN1,STK24,PSMB1,ANGPT1,TRAF6,PSMD7,TAOK2,MAPK9,SPTBN2,NCAM1,MAPK12,SOX9,GRB2,RASGRF1,NRTN,PSMF1,MAP4K4,PSMD11,RASGRP4,IKBKB,GPS2,PSMD3,PSMA6,FGF7,RET,PSMD9,MAP3K11,FGF1,DAB2IP,MAPK3,SKP1,ACTN2,RANBP9,CRKL,SOS1,MAP2K2,SHC3,CCL5,PSMB9,SPTBN4,CSF2RB,TGFA,PPP5C,GFRA1,GDNF,LRRC7,ADORA2B,BTC,KITLG,MAPK8IP2,SHC1,CDC42EP5,STRADA,DLG2,TAB2,MAP3K3,MAP3K5,RASAL3,FGFR4,MAP2K6,BRAP,CAMKK2,MAP3K4,EGF,EGFR,RASA2,MAP3K13,GPS1,RIPK2,PSMB5,ARTN,ITPKB,RASAL1,MAPK4,MAP2K1,NFKB1,CCR5,OXTR,PDGFB,PAK1,KSR1,GFRA4
GO:0002683	negative regulation of immune system process	0.162048837951162	0.902004810917165	0.475401363584991	1.05973507704461	162048	297	BPIFB1,NPY5R,MARCH7,NLRX1,LILRB3,PF4,TGFB1,HMGB1,GPR55,PDCD1LG2,STAT6,LAX1,PGLYRP3,MUL1,NFKBID,XCL1,OTUD4,SOCS1,CD96,UBASH3B,NOTCH1,MMP28,LILRA4,N4BP2L2,LEO1,ADCYAP1,BANK1,PKN1,ERBB2,DLG1,PELI1,TLR3,FBXO7,IL33,DUSP3,THOC1,DTX1,RBM15,IL17D,VTCN1,LPXN,NCAPG2,ANGPT1,LGR4,PLCB1,IDO1,GRN,RPS19,NFKBIL1,SOX9,APOD,BCR,KLF13,PARP3,CD80,IRAK3,PAWR,IL27RA,TNFSF4,CXCL12,RIOK3,LDLR,ALOX15,SFRP1,NBL1,GPS2,SOX11,SCGB1A1,THY1,FER,CUEDC2,LGALS3,CD68,TGFB2,ZC3H12A,DHX58,ARG2,ADTRP,HLX,DAB2IP,MILR1,SOCS6,SLAMF8,TNFRSF21,CD14,SLA2,ARRB2,RC3H2,LILRA2,IRF1,ADORA1,HOXA7,TSPAN32,DLG5,LST1,PARP14,ENPP3,LRCH1,TMEM176A,TRIM38,KITLG,NLRC5,TRAF3IP1,EZR,TAL1,SARM1,CCL25,PRNP,PAG1,SEC14L1,SLIT2,ABR,CTNNB1
GO:0006771	riboflavin metabolic process	0.162112750131483	0.902004810917165	-0.545687134502924	-1.21909911040669	19418	5	ACP5,ENPP1,SLC52A3,RFK,SLC52A1
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	0.16217433934575	0.902004810917165	0.696680269707423	1.23935529403803	151175	7	STAT6,BCL2,STAT3,MTOR,BATF
GO:0001955	blood vessel maturation	0.16267011430136	0.902004810917165	0.738406305269233	1.24619324122299	143184	5	CDH5,ACVRL1,S1PR1,MMP2
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	0.162727837272163	0.902004810917165	0.519856616299221	1.11319630573472	162727	71	PSMD4,PSMD6,FZD3,SFRP2,FZD1,PSMA7,PSME4,WNT9B,WNT11,PSMB1,WNT7A,PSMD7,SMURF1,FZD5,PSMF1,FZD7,ROR1,PSMD11,SFRP1,PSMD3,AP2S1,PSMA6,PSMD9,PRICKLE2,AP2B1,PSMB9,ARRB2,DVL2,DVL3,MAGI2
GO:0001937	negative regulation of endothelial cell proliferation	0.162728463189594	0.902004810917165	0.584600314390701	1.17837363630316	162540	23	PRL,PDCD10,TGFBR1,ACVRL1,PTPRM,SPARC,STAT1,RGCC,APOE,AIMP1
GO:0071346	cellular response to interferon-gamma	0.162803837196163	0.902004810917165	0.523068015301921	1.11671775774796	162803	66	ZYX,AIF1,NOS2,CCL4L1,EDN1,CCL26,XCL1,TLR2,TLR3,GBP4,CCL22,GBP5,CCL3L1,STAT1,CD58,XCL2,CCL13,STX8,VAMP3,AQP4,ACTR2,CCL5,RAB20
GO:0050966	detection of mechanical stimulus involved in sensory perception of pain	0.162866812338448	0.902004810917165	0.667681886599638	1.23024687864585	156450	9	KCNA1,FYN,CXCL12
GO:0010224	response to UV-B	0.163264661821063	0.902004810917165	0.638432508630519	1.21698096138703	160312	12	BCL2,ERCC6,IL12A,MME
GO:0001578	microtubule bundle formation	0.163266061247899	0.902004810917165	0.549927913181076	1.14499863630468	163260	39	TPPP,UBE2B,PRC1,CCDC66,TTLL1,TPGS1,PLK1,MARK4,IQCG
GO:2001015	negative regulation of skeletal muscle cell differentiation	0.163357444811904	0.902004810917165	0.738015580034404	1.2455338222238	143789	5	SIX4,S100B,MSTN,EPHB1
GO:0006570	tyrosine metabolic process	0.163634035562931	0.902004810917165	0.667299396762055	1.22954211648554	157187	9	TH,IYD,TAT,FAH
GO:0046784	viral mRNA export from host cell nucleus	0.163648282184961	0.902004810917165	0.737850841779611	1.24525579683557	144045	5	DDX39B,THOC1,THOC7,THOC3
GO:0006405	RNA export from nucleus	0.163773836226164	0.902004810917165	0.511286098487059	1.10338029092822	163773	87	DDX39B,ABCE1,NCBP2,TPR,CPSF3,NUP210,PHAX,THOC1,PCID2,POLDIP3,EIF6,NUP54,NUP214,TSC1,GLE1,CPSF2,NUP35,CHTOP,NUP160,U2AF1L4,RANBP2,AGFG1,WDR33,NUP43,SRSF9,XPOT,SRRM1,THOC7,ALKBH5,RAE1,SLBP
GO:0071636	positive regulation of transforming growth factor beta production	0.163869385619112	0.902004810917165	0.630867276469241	1.21255939696921	161577	13	XCL1,SMAD3,WNT11,SERPINB7,FURIN
GO:0071474	cellular hyperosmotic response	0.164187030138178	0.902004810917165	0.656133249586587	1.2249765303607	159233	10	RCSD1,AQP1,XRCC6,XRCC5,SLC2A1,EPO
GO:0032332	positive regulation of chondrocyte differentiation	0.164288242494805	0.902004810917165	0.630666713565071	1.21217390473779	161990	13	RUNX2,BMP6,SMAD3,ACVRL1,SOX9,POR,GDF5,GDF6,ANXA2,LOXL2
GO:0007004	telomere maintenance via telomerase	0.164328519877441	0.902004810917165	0.617928346967879	1.203925794838	162935	15	TERF2IP,TNKS1BP1,TERF1,RAD50
GO:0006884	cell volume homeostasis	0.164728600730402	0.902004810917165	0.575382190286098	1.16941774191928	164637	26	SLC12A2,ANXA7,AQP1,CLNS1A,P2RX7,ADD1,CLCN6,TRPV4,SLC12A9
GO:0032970	regulation of actin filament-based process	0.164928835071165	0.902004810917165	0.475890620863847	1.06010204061688	164928	286	MET,ADD3,MYH9,TAC1,CAPZA2,TGFB1,FZD10,LRP1,TWF1,EDN1,LIMA1,CCL26,FHOD3,ABL2,TEK,CAPG,RDX,MYLK2,DLG1,STMN1,RHOC,STC1,SCIN,KANK1,SPTB,SMAD3,ARPC4,JMY,SMAD4,WNT11,SPTAN1,PPP1R9A,TGFBR1,CSF3,VILL,NEB,CTTN,TSC1,TAOK2,SPTBN2,KANK3,IQGAP2,PPM1F,RNF207,TRPM2,PFN2,GRB2,FRMD6,GPR65,CXCL12,ALOX15,SFRP1,MYOC,RYR2,S1PR1,ARHGAP17,MYBPC3,RGCC,ADD1,FER,ARPC1A,TAOK1,ARHGEF10,ATP1A2,WHAMM,ROCK2,CACNA1C,SH3BP1,LATS1,GMFB,CAPZA3,TPM1,ROCK1,ACTR2,ICAM1,VASP,ACTN2,GJA5,PLEK,ABL1,RHOF,SPTBN4,ADD2,PLEKHH2,DSP,NCK2,BAIAP2L2,PKP2,ADORA1,SSH2,ARPC5L,JUP,BAG4,NRP1
GO:0071356	cellular response to tumor necrosis factor	0.164950835049165	0.902004810917165	0.512909374600896	1.10493121952114	164950	83	LCN2,ZFP36L2,NKX3-1,NPNT,SGMS1,CCL4L1,EDN1,CCL26,XCL1,CCL22,ZFAND6,CCL3L1,SFRP1,CD58,IKBKB,SMPD3,XCL2,CCL13,ZC3H12A,PID1,ASAH1,DAB2IP,MAPK3,ICAM1,TNFRSF21,TANK,CCL5
GO:0043950	positive regulation of cAMP-mediated signaling	0.165433294211672	0.902004810917165	0.612112485714489	1.19956204000424	164354	16	GIPR,ADCYAP1,CALM1,RAPGEF2,CALM3,GPR62,GPR61,CRHR1,RXFP2
GO:0035265	organ growth	0.165443077241237	0.902004810917165	0.602412851434583	1.19239039121199	164799	18	OSTN,FGFR2,BCL2,DDR2,SPRY2,SMPD3,ESR1
GO:0031123	RNA 3'-end processing	0.165470834529165	0.902004810917165	0.520520841279889	1.11334746465184	165470	69	DDX39B,NCBP2,RPRD2,ELAC2,MTPAP,CPSF3,LSM11,LEO1,CPSF7,PAPOLG,THOC1,INTS8,POLDIP3,CPSF2,PABPC1,PAPOLA,CHTOP,ZNF473,U2AF1L4,WDR33,SRSF9,PNPT1,EXOSC9,SRRM1,EXOSC4,TRMT10C,THOC7,EXOSC3,SLBP
GO:0032655	regulation of interleukin-12 production	0.165774791415197	0.902004810917165	0.552348729099425	1.14671122698724	165766	37	AGER,HMGB1,MAST2,TLR2,TLR3,PLCB1,TRAF6,IDO1,IRAK3,TNFSF4,CD36,LILRA5,ARRB2,IRF1,TIRAP
GO:0010833	telomere maintenance via telomere lengthening	0.16608575796306	0.902004810917165	0.59379909081719	1.18496861711638	165682	20	TERF2IP,TNKS1BP1,CTC1,TERF1,RAD50
GO:0007530	sex determination	0.166120202911788	0.902004810917165	0.645687413210698	1.21895448688571	162229	11	SIX4,SOX9,SRD5A1,MAP3K4
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	0.166200743236981	0.902004810917165	0.637122285257636	1.21448341171904	163195	12	CNOT1,CNOT2,TNKS1BP1,MLH1,PAN3,CNOT6L,CNOT3
GO:0008228	opsonization	0.166251869270164	0.902004810917165	0.694576202398316	1.23561227579574	154976	7	PTX3,C4B,LBP
GO:2001032	regulation of double-strand break repair via nonhomologous end joining	0.166304621247534	0.902004810917165	0.637080347129369	1.21440346919894	163297	12	AUNIP,SMCHD1,DTX3L,PARP3,ACTR2,RIF1
GO:0051965	positive regulation of synapse assembly	0.166456330388625	0.902004810917165	0.544864795430667	1.13886196883777	166453	42	SLITRK3,CBLN1,CLSTN2,TPBG,FLRT3,EEF2K,NTRK2,CUX2,WNT7A,LRRC4B,IL1RAP,BDNF,NRXN1,CLSTN1,PTPRD,SYNDIG1,EPHB1,DLG5,SEMA4D,AMIGO1,SLITRK5
GO:0048539	bone marrow development	0.166460894953174	0.902004810917165	0.712858973450082	1.23886120085517	151544	6	SBDS,CTC1,LRRC17
GO:0002828	regulation of type 2 immune response	0.166461871483583	0.902004810917165	0.597691685157343	1.1880348203276	165950	19	STAT6,XCL1,PRKCZ,IL33,IDO1,IL27RA,TNFSF4,ARG2,HLX
GO:0019724	B cell mediated immunity	0.166489176452115	0.902004810917165	0.611685159459552	1.19872460511101	165403	16	HLA-DQB1,SLA2,IL4R,INPP5D,PRKCD,ZP3,CD81
GO:0009913	epidermal cell differentiation	0.166762833237167	0.902004810917165	0.532580193737914	1.12603245093165	166762	53	CDSN,ADAM9,ST14,LCE5A,CERS3,MED1,NOTCH1,TP63,GLI1,CLIC4,YAP1,RBPJ,FA2H,TGM3,LCE1C,LATS1,IRF6,ASAH1,OVOL1,DSP
GO:0040034	regulation of development, heterochronic	0.167111326703856	0.902004810917165	0.678671619119318	1.2307778329371	158469	8	NOTCH1,SERPINE2,NODAL,RBPJ
GO:0014003	oligodendrocyte development	0.167155631538586	0.902004810917165	0.606404031316516	1.19458403848701	166312	17	MYRF,TGFB1,SOX11,CD9,HDAC11
GO:1901862	negative regulation of muscle tissue development	0.167467875797417	0.902004810917165	0.553513421957514	1.1473260721539	167458	36	TGFB1,TBX5,SIX4,DKK1,S100B,TWIST1,SMAD4,CXADR,TLL2,CTDP1,MSTN,FZD7
GO:0046649	lymphocyte activation	0.167601832398168	0.902004810917165	0.483194532634443	1.06909419595995	167601	205	RORC,NFAM1,ZFP36L2,PRKCB,CD44,IMPDH1,TGFB1,VAMP2,HMGB1,BAG6,LAX1,CRTAM,BCL2,RAET1G,CLEC7A,BANK1,SOX4,RUNX2,DLG1,HDAC9,JMJD6,ONECUT1,HNF1A,SMAD3,RAET1E,GPR183,CXADR,FYN,CHRNB2,ULBP3,TSC1,ULBP1,TOX,CD4,EP300,FZD5,ULBP2,PRDX1,MLH1,IL15,FZD7,TNFSF4,CD79A,DOCK2,RBPJ,PPP3CA,P2RX7,HDAC5,GPS2,RNF168,ZBTB7A,CDH26,MALT1,ICAM1,ICOSLG,PRR7,SLC11A1,SLA2,ABL1,LEF1,RC3H2,IRF1,ATAD5,NCK2
GO:0030212	hyaluronan metabolic process	0.167738622851584	0.902004810917165	0.579845666988814	1.17220831062277	167588	24	CD44,TGFB1,ITIH2,HGF,GUSB,ITIH5,IL15
GO:0000209	protein polyubiquitination	0.167826832173168	0.902004810917165	0.48168010609495	1.06719367612475	167826	218	FBXL7,MKRN1,DTX3L,RNF216,BLMH,PSMD4,RNF5,BCL2,UBE2L3,FBXL5,PSMD6,CDC27,ZFP91,UBE2U,UBE2B,PELI1,KLHL3,UBE2E2,FZR1,LMO7,FBXO7,PSMA7,PSME4,FBXO10,UBE2H,RNF19A,FBXW10,C10orf90,TNKS2,RNF126,ZNRF2,PSMB1,NPEPPS,UBR2,TRAF6,SIAH2,PSMD7,FBXO9,SMURF1,FBXW8,UBE2O,FBXL20,TRIM58,PSMF1,UBE2R2,PSMD11,MYLIP,RNF111,FBXO30,SYVN1,RNF34,FBXL3,PSMD3,RNF168,PSMA6,PSMD9,RUSC1,CDC34,DZIP3,FBXL12,CBL,ANAPC5,SKP1,CDC26,RNF146,WWP1,PSMB9,RC3H2,FBXO15,NFE2L1,FBXL22,NEDD4L,FBXL18,NHLRC1
GO:0033630	positive regulation of cell adhesion mediated by integrin	0.167845321252292	0.902004810917165	0.616486971593277	1.20111752588248	166422	15	ADAM9,SFRP2,SKAP1,IFT74,RET,TGFB2,CXCL13,CCL5
GO:0031023	microtubule organizing center organization	0.1680008400042	0.902004810917165	0.54196718531986	1.13553702286281	167999	44	CEP72,CEP120,PLK1,MCIDAS,TUBE1,CDK1,HAUS6
GO:0035988	chondrocyte proliferation	0.16830618913474	0.902004810917165	0.693523495827101	1.23373956959344	156891	7	STC1,DDR2,COMP,MUSTN1
GO:0007405	neuroblast proliferation	0.168386255106063	0.902004810917165	0.636150427816293	1.21263085567387	165341	12	ID4,KCNA1,DAGLA,PLXNB2,RACGAP1
GO:0010389	regulation of G2/M transition of mitotic cell cycle	0.168545831454169	0.902004810917165	0.495804626290913	1.08438871188637	168545	131	CEP72,FBXL7,CEP41,PSMD4,AURKA,PSMD6,STOX1,PSMA7,RINT1,PSME4,CEP57,PSMB1,PLK1,SFI1,CTC1,TPX2,AURKB,PSMD7,TAOK2,ODF2,CDK1,PSMF1,NEK2,PSMD11,HAUS6,PKIA,PSMD3,PSMA6,MIIP,TAOK1,PSMD9,CDC25C
GO:0022616	DNA strand elongation	0.1685924279196	0.902004810917165	0.62879430249966	1.20857503423518	166234	13	RFC4,RFC3,LIG3,RAD50,GINS2
GO:0090200	positive regulation of release of cytochrome c from mitochondria	0.168599226308708	0.902004810917165	0.582517190720379	1.17417470251226	168404	23	HRK,BIK,PPIF,MFF,MLLT11,BAD,APOPT1,FAM162A
